CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"22137853000102","10829506000161","603806","20210807","2185369","Venda","419461","2","12,720000","87828","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1204245","20210807","2185370","Venda","425266","4","39,920000","86885","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1035461","20210807","2185371","Venda","116970","3","14,370000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1035461","20210807","2185371","Venda","221946","3","14,370000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1035461","20210807","2185371","Venda","406261","3","14,370000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1035461","20210807","2185371","Venda","406788","3","14,370000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1035461","20210807","2185371","Venda","406790","3","14,370000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1035461","20210807","2185371","Venda","79984","3","14,370000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","936698","20210807","2185374","Venda","410159","12","52,440000","98141","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2113911","20210807","2185376","Venda","433111","5","28,200000","567231","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2113911","20210807","2185376","Venda","433123","5","28,200000","567231","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2113911","20210807","2185376","Venda","433135","5","28,200000","567231","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","557055","20210807","2185402","Venda","79972","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","557055","20210807","2185402","Venda","79984","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","584605","20210807","2185404","Venda","135071","12","118,800000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","584605","20210807","2185404","Venda","185413","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","584605","20210807","2185404","Venda","411656","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","584605","20210807","2185404","Venda","79972","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","584605","20210807","2185404","Venda","79984","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","8126","20210807","2185418","Venda","385920","12","166,320000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","8126","20210807","2185418","Venda","397131","12","166,320000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","891149","20210807","2185411","Venda","79984","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","707636","20210807","2185414","Venda","116970","6","28,680000","983524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","707636","20210807","2185414","Venda","427731","12","61,560000","983524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","707636","20210807","2185414","Venda","79984","6","28,680000","983524","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","833710","20210807","2185415","Venda","116970","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","833710","20210807","2185415","Venda","221946","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","833710","20210807","2185415","Venda","79972","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","834439","20210807","2185416","Venda","185413","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","790369","20210807","2185427","Venda","116970","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","790369","20210807","2185427","Venda","135071","12","118,800000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","779301","20210807","2185422","Venda","116981","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","779301","20210807","2185422","Venda","79984","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","790369","20210807","2185427","Venda","79984","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2086876","20210807","2185430","Venda","116970","2","9,880000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2086876","20210807","2185430","Venda","185413","2","9,880000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2086876","20210807","2185430","Venda","406261","2","9,880000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2086876","20210807","2185430","Venda","406788","2","9,880000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2086876","20210807","2185430","Venda","406790","2","9,880000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2086876","20210807","2185430","Venda","79984","2","9,880000","907870","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","952760","20210807","2185433","Venda","410159","3","12,930000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","752526","20210807","2185443","Venda","144563","2","45,500000","88444","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","752526","20210807","2185443","Venda","78359","6","34,500000","88444","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","912815","20210807","2185455","Venda","373898","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","912815","20210807","2185455","Venda","374003","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","973099","20210807","2185456","Venda","410147","2","9,380000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","803390","20210807","2185457","Venda","116970","6","29,100000","4753","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","803390","20210807","2185457","Venda","116981","4","19,400000","4753","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","803390","20210807","2185457","Venda","185413","4","19,400000","4753","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","803390","20210807","2185457","Venda","221946","4","19,400000","4753","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","803390","20210807","2185457","Venda","79972","4","19,400000","4753","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","803390","20210807","2185457","Venda","79984","6","29,100000","4753","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","855791","20210807","2185462","Venda","351260","24","335,040000","87889","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","855791","20210807","2185462","Venda","351351","24","335,040000","87889","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419333","3","19,080000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419369","3","19,080000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419401","2","12,720000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419424","1","6,360000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419436","2","12,720000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419461","5","31,800000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419266","1","6,360000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","318693","20210807","2185475","Venda","419310","2","12,720000","98905","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","961309","20210807","2185471","Venda","385981","1","14,780000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","961309","20210807","2185471","Venda","390770","2","16,880000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","961309","20210807","2185471","Venda","79972","1","4,960000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","961309","20210807","2185471","Venda","79984","1","4,960000","69220","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","848062","20210807","2185473","Venda","162425","1","23,950000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","557067","20210807","2185478","Venda","116970","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","557067","20210807","2185478","Venda","116981","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","557067","20210807","2185478","Venda","79972","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","557067","20210807","2185478","Venda","79984","24","108,000000","993361","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","738505","20210807","2185481","Venda","162449","1","23,950000","90669","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","738505","20210807","2185481","Venda","419266","7","45,290000","90669","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","738505","20210807","2185481","Venda","419278","7","45,290000","90669","","","","","","","","","","","Interg","55","7","Ecommmerce"
