CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"04402277000100","02284641000302","30838654000150","20210806","619063","N","70330729872","00000001","00050.29","119","","","","","","","","","96790-000","","","","",""
"04402277000100","02284641000302","28395573000180","20210806","619064","N","70330713406","00000002","00022.18","119","","","","","","","","","96790-000","","","","",""
"04402277000100","02284641000302","09273885000339","20210806","619229","N","70330709485","00000002","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","09273885000339","20210806","619229","N","70330712379","00000002","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","41355336000154","20210809","619416","N","70330717565","00000001","00038.62","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","27679688000134","20210806","619233","N","70330709485","00000001","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","27679688000134","20210806","619233","N","70330712379","00000001","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","40008794000154","20210812","620140","N","70330347960","00000001","00002.67","524","","","","","","","","","97503-231","","","","",""
"04402277000100","02284641000302","40008794000154","20210812","620140","N","70330347977","00000001","00003.63","524","","","","","","","","","97503-231","","","","",""
"04402277000100","02284641000302","11044687000183","20210806","619242","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","13970672000171","20210806","618940","N","70330609723","00000012","00003.63","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","32891229000150","20210806","619188","N","70330731806","00000001","00039.30","150","","","","","","","","","96412-530","","","","",""
"04402277000100","02284641000302","29529160000104","20210806","618983","N","70330729872","00000003","00047.76","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","88411327000105","20210806","618956","N","70330717565","00000001","00038.62","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","05426039000270","20210810","619503","N","70330703629","00000002","00023.98","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","42064803000150","20210811","619888","N","70330729858","00000001","00050.29","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","04378919000174","20210810","619513","N","70330129627","00000003","00035.63","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","42071875000124","20210811","619893","N","70330729858","00000001","00050.29","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","08215549000105","20210809","619445","N","70330727984","00000001","00038.62","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","26193960000109","20210809","619468","N","70330709485","00000001","00038.16","105","","","","","","","","","96071-422","","","","",""
"04402277000100","02284641000302","26193960000109","20210809","619468","N","70330717565","00000001","00038.62","105","","","","","","","","","96071-422","","","","",""
"04402277000100","02284641000302","40791463000133","20210810","619573","N","70330709485","00000002","00037.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","40791463000133","20210810","619573","N","70330729872","00000002","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","16926071000150","20210810","619559","N","70330729858","00000001","00050.29","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","03446881000167","20210811","619860","N","6126","00000004","00035.88","167","","","","","","","","","96190-000","","","","",""
"04402277000100","02284641000302","29924746000173","20210813","620505","N","70330728509","00000001","00038.08","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","15152900000121","20210811","619665","N","70330731806","00000003","00039.30","184","","","","","","","","","96214-170","","","","",""
"04402277000100","02284641000302","34210430000150","20210810","619547","N","70330729872","00000024","00047.76","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","32924256000181","20210811","619669","N","6126","00000001","00035.88","153","","","","","","","","","96211-450","","","","",""
"04402277000100","02284641000302","33546124000126","20210811","619778","N","70330712379","00000001","00038.16","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","19429771000127","20210810","619571","B","70330717534","00000003","00038.62","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330628465","00000012","00011.58","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330717510","00000001","00090.25","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330729872","00000001","00050.29","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","92496835000100","20210811","619837","N","70330729872","00000001","00050.29","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","37511917000160","20210811","619847","N","70330727984","00000001","00038.62","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","21099648000137","20210811","619735","N","70330729872","00000001","00050.29","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","08433289000144","20210813","620246","N","70330717534","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","26146487000109","20210811","619720","N","70330717565","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","26050600000158","20210811","619990","N","70330631335","00000002","00037.35","105","","","","","","","","","96148-000","","","","",""
"04402277000100","02284641000302","14879991000139","20210811","619973","N","70330717534","00000001","00038.62","109","","","","","","","","","96081-240","","","","",""
"04402277000100","02284641000302","26916421000150","20210811","619908","N","70330717534","00000010","00038.62","111","","","","","","","","","96255-000","","","","",""
"04402277000100","02284641000302","28903812000166","20210811","619707","N","70330717565","00000001","00038.62","153","","","","","","","","","96211-420","","","","",""
"04402277000100","02284641000302","87101119000139","20210811","619764","N","70330728509","00000002","00036.00","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","28952496000112","20210811","619789","N","70330347960","00000001","00002.67","183","","","","","","","","","96490-001","","","","",""
"04402277000100","02284641000302","34206670000180","20210812","620103","N","703305298164","00000001","00020.27","188","","","","","","","","","96075-600","","","","",""
"04402277000100","02284641000302","13089716000159","20210813","620164","N","70330729872","00000001","00047.76","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","25975826000105","20210812","620077","N","70330631335","00000001","00037.35","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","25975826000105","20210812","620077","N","70330709485","00000002","00038.16","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","6126","00000002","00035.88","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","04639979000101","20210813","620429","N","70330631335","00000004","00037.35","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","35337616000137","20210813","620301","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","27957775000106","20210813","620177","N","70330631328","00000002","00028.04","153","","","","","","","","","96201-240","","","","",""
"04402277000100","02284641000302","27957775000106","20210813","620177","N","70330631335","00000002","00037.35","153","","","","","","","","","96201-240","","","","",""
"04402277000100","02284641000302","14017184000107","20210813","620470","N","70330717565","00000002","00038.62","106","","","","","","","","","97573-000","","","","",""
"04402277000100","02284641000302","32195754000130","20210812","620120","N","70330717534","00000001","00038.62","188","","","","","","","","","96075-520","","","","",""
"04402277000100","02284641000302","13518064000120","20210812","620121","N","70330631335","00000002","00037.35","105","","","","","","","","","96060-186","","","","",""
"04402277000100","02284641000302","34612212000141","20210812","620094","N","70330729872","00000001","00050.29","103","","","","","","","","","96040-060","","","","",""
"04402277000100","02284641000302","28743350000167","20210813","620309","N","70330727984","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","22633479000136","20210813","620707","N","70330631335","00000001","00037.35","105","","","","","","","","","96070-206","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330712379","00000024","00041.35","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330721838","00000048","00008.27","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","04026714000120","20210813","620310","N","6126","00000120","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","92061332000102","20210813","620312","N","70330631335","00000005","00037.35","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330709485","00000001","00041.35","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330717534","00000002","00038.62","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","35963467000111","20210813","620482","N","70330631335","00000044","00037.35","106","","","","","","","","","97573-520","","","","",""
"04402277000100","02284641000302","04566263000113","20210813","620624","N","70330631335","00000001","00037.35","107","","","","","","","","","96400-550","","","","",""
"04402277000100","02284641000302","17284245000190","20210813","620524","N","70330129627","00000001","00035.63","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","90102385000271","20210813","620371","N","70330143395","00000012","00004.00","176","","","","","","","","","96195-000","","","","",""
"04402277000100","02284641000302","12475389000100","20210813","620657","N","70330717534","00000001","00038.62","107","","","","","","","","","96400-600","","","","",""
"04402277000100","02284641000302","33197016000195","20210816","620761","N","70330129627","00000001","00035.63","103","","","","","","","","","96040-120","","","","",""
"04402277000100","02284641000302","28256713000130","20210816","620767","N","70330347977","00000006","00003.63","188","","","","","","","","","96010-630","","","","",""
"04402277000100","02284641000302","19748887000129","20210816","620775","N","70330631335","00000001","00037.35","103","","","","","","","","","96045-440","","","","",""
"04402277000100","02284641000302","33889037000171","20210816","620776","N","70330506084","00000001","00021.51","188","","","","","","","","","96076-190","","","","",""
"04402277000100","02284641000302","09449272000148","20210817","620844","N","70330717534","00000001","00038.62","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","14938318000122","20210817","620858","N","70330727984","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","34840278000199","20210817","620905","N","70330703629","00000001","00023.98","109","","","","","","","","","96090-090","","","","",""
"04402277000100","02284641000302","18571902000143","20210817","620851","N","70330631335","00000002","00037.35","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","36779280000125","20210802","618114","N","70330609723","00000012","00003.48","103","","","","","","","","","96040-120","","","","",""
"04402277000100","02284641000302","34993297000155","20210804","618320","N","3270220000167","00000002","00002.73","184","","","","","","","","","96203-160","","","","",""
"04402277000100","02284641000302","12725744000152","20210803","618234","N","70330631212","00000001","00145.72","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","93489243000469","20210804","618325","N","70330631212","00000001","00145.72","153","","","","","","","","","96207-130","","","","",""
"04402277000100","02284641000302","02529459000102","20210804","618329","N","70330631212","00000001","00145.72","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","29749619000185","20210804","618442","N","70330143395","00000002","00004.00","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","35827206000174","20210804","618346","N","70330729872","00000001","00050.29","189","","","","","","","","","96222-712","","","","",""
"04402277000100","02284641000302","94905817000152","20210806","619273","N","70330717565","00000001","00038.62","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","29240577000152","20210803","618302","N","70330703629","00000001","00023.98","109","","","","","","","","","96090-360","","","","",""
"04402277000100","02284641000302","29240577000152","20210803","618302","N","70330717565","00000001","00038.62","109","","","","","","","","","96090-360","","","","",""
"04402277000100","02284641000302","31825385000150","20210806","619136","N","70330729858","00000001","00050.29","150","","","","","","","","","96410-000","","","","",""
"04402277000100","02284641000302","04274153000188","20210804","618446","N","70330347977","00000003","00002.67","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","08970025000120","20210803","618211","N","70330729872","00000001","00047.76","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","94468022000124","20210803","618214","N","70330729858","00000001","00050.29","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","07032602000170","20210803","618215","N","70330709485","00000004","00038.16","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","25405305000104","20210803","618220","N","70330729872","00000001","00047.76","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","10849094000121","20210803","618227","N","70330717534","00000001","00038.62","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","42070558000193","20210806","619138","N","70330638341","00000004","00007.23","107","","","","","","","","","96402-160","","","","",""
"04402277000100","02284641000302","42070558000193","20210806","619138","N","70330729872","00000002","00047.76","107","","","","","","","","","96402-160","","","","",""
"04402277000100","02284641000302","41669158000136","20210804","618397","N","70330729872","00000001","00047.76","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","37013256000143","20210806","619218","N","70330717565","00000001","00038.62","181","","","","","","","","","96470-000","","","","",""
"04402277000100","02284641000302","27383172000148","20210804","618388","N","70330631328","00000002","00028.04","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","18579750000125","20210805","618792","N","70330719620","00000048","00004.92","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","18579750000125","20210805","618792","N","70330724815","00000002","00090.25","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","26801999000161","20210804","618619","N","70330638341","00000003","00007.23","105","","","","","","","","","96065-340","","","","",""
"04402277000100","02284641000302","95050308000158","20210804","618458","N","70330129627","00000001","00035.63","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","33114813000161","20210804","618475","N","6126","00000002","00035.88","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","33114813000161","20210804","618475","N","70330710221","00000001","00025.80","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","13059018000100","20210806","619283","N","70330638341","00000002","00007.23","106","","","","","","","","","97573-120","","","","",""
"04402277000100","02284641000302","42500029000182","20210804","618480","N","70330129627","00000001","00035.63","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","42500029000182","20210804","618480","N","703305298300","00000001","00036.47","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","94400389000106","20210804","618461","N","70330717565","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","08380799000109","20210804","618592","N","70330729858","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","32393379000133","20210804","618637","N","70330729872","00000001","00047.76","105","","","","","","","","","96065-420","","","","",""
"04402277000100","02284641000302","08088948000152","20210804","618597","N","70330631328","00000002","00028.04","103","","","","","","","","","96025-330","","","","",""
"04402277000100","02284641000302","33866761000180","20210804","618378","N","70330729858","00000002","00047.76","189","","","","","","","","","96222-724","","","","",""
"04402277000100","02284641000302","10311911000193","20210804","618483","N","70330717534","00000001","00038.62","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","33936707000163","20210804","618568","N","70330717565","00000001","00038.62","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","23287677000158","20210806","618878","N","70330729872","00000001","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","09483937000130","20210806","618881","N","70330729872","00000002","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","10968235000125","20210804","618434","N","70330717565","00000001","00038.62","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","32908671000141","20210806","619157","N","70330709485","00000001","00041.35","107","","","","","","","","","96400-300","","","","",""
"04402277000100","02284641000302","05395356000195","20210805","618733","N","70330717565","00000002","00038.62","105","","","","","","","","","96065-570","","","","",""
"04402277000100","02284641000302","36736209000165","20210805","618783","N","70330717565","00000001","00038.62","524","","","","","","","","","97501-558","","","","",""
"04402277000100","02284641000302","37059734000156","20210806","619224","N","70330717534","00000001","00038.62","181","","","","","","","","","96470-000","","","","",""
"04402277000100","02284641000302","22398420000100","20210806","619080","N","70330638341","00000005","00007.23","119","","","","","","","","","96735-000","","","","",""
"04402277000100","02284641000302","08303871000196","20210806","618989","N","70330631328","00000001","00028.04","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","94551389000107","20210806","618990","N","70330729872","00000001","00047.76","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","16584934000158","20210806","619025","N","70330129627","00000001","00035.63","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","15650919000106","20210806","619056","N","70330729872","00000001","00050.29","119","","","","","","","","","92900-000","","","","",""
"04402277000100","02284641000302","03096883000173","20210805","618680","N","70330717534","00000001","00038.62","171","","","","","","","","","96150-000","","","","",""
"04402277000100","02284641000302","04246362000118","20210805","618711","N","70330703629","00000001","00023.98","103","","","","","","","","","96030-001","","","","",""
"04402277000100","02284641000302","17300442000156","20210806","619171","N","70330631328","00000002","00028.04","150","","","","","","","","","96400-100","","","","",""
"04402277000100","02284641000302","41878905000146","20210806","618901","N","70330729858","00000001","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","21909680000130","20210806","618926","N","70330709485","00000001","00041.35","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","21909680000130","20210806","618926","N","70330717565","00000001","00038.62","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","21909680000130","20210806","618926","N","70330729872","00000001","00050.29","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","06011063000120","20210806","618993","N","70330729872","00000001","00047.76","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","13813609000121","20210806","618904","N","70330717565","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","30838654000150","20210806","619063","N","70330731806","00000001","00039.30","119","","","","","","","","","96790-000","","","","",""
"04402277000100","02284641000302","09815588000459","20210806","619297","N","70330727984","00000001","00038.62","106","","","","","","","","","97573-294","","","","",""
"04402277000100","02284641000302","35063498000116","20210806","619367","N","70330631328","00000001","00028.04","109","","","","","","","","","96085-357","","","","",""
"04402277000100","02284641000302","06941232000120","20210806","619370","N","70330129627","00000001","00035.63","109","","","","","","","","","96085-350","","","","",""
"04402277000100","02284641000302","05636027000199","20210809","619420","N","70330506077","00000002","00003.40","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","09815588000106","20210806","619301","N","70330717565","00000004","00038.62","106","","","","","","","","","97573-520","","","","",""
"04402277000100","02284641000302","03650228000115","20210806","619241","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","08428785000100","20210806","618945","N","70330143395","00000006","00004.00","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","29529160000104","20210806","618983","N","3086123493131","00000001","00083.20","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","97155147000192","20210809","619428","N","70330717534","00000001","00038.62","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","42064803000150","20210811","619888","N","70330129627","00000001","00035.63","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","09334717000144","20210806","619204","N","70330717534","00000001","00038.62","150","","","","","","","","","96400-100","","","","",""
"04402277000100","02284641000302","07751465000123","20210809","619442","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","39522258000193","20210811","619644","N","70330717565","00000001","00038.62","184","","","","","","","","","96212-650","","","","",""
"04402277000100","02284641000302","16926071000150","20210810","619559","N","70330717565","00000001","00038.62","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","27046288000191","20210811","619651","N","70330729858","00000001","00047.76","189","","","","","","","","","96222-700","","","","",""
"04402277000100","02284641000302","04579396000124","20210811","619653","N","70330729872","00000001","00047.76","189","","","","","","","","","96214-000","","","","",""
"04402277000100","02284641000302","35293464000118","20210813","620226","N","70330729858","00000001","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","22968133000199","20210811","619896","N","70330709485","00000003","00038.16","111","","","","","","","","","96255-000","","","","",""
"04402277000100","02284641000302","40620372000135","20210810","619578","N","70330729858","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","38083769000193","20210813","620573","N","70330717565","00000001","00038.62","107","","","","","","","","","96408-000","","","","",""
"04402277000100","02284641000302","05746330000144","20210811","619874","N","70330129665","00000001","00035.63","167","","","","","","","","","96193-000","","","","",""
"04402277000100","02284641000302","24960096000106","20210812","620149","N","70330717565","00000002","00038.62","512","","","","","","","","","97300-000","","","","",""
"04402277000100","02284641000302","38860808000111","20210813","620235","N","70330717565","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","93159739000121","20210810","619564","N","70330717534","00000001","00038.62","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","05738746000110","20210811","619776","N","70330729858","00000001","00047.76","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","23948873000126","20210811","619672","N","70330717534","00000001","00038.62","189","","","","","","","","","96222-640","","","","",""
"04402277000100","02284641000302","37297556000100","20210811","619779","N","70330717565","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","88695366000173","20210811","619812","N","3086123493131","00000004","00083.20","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","88695366000173","20210811","619812","N","70330729872","00000005","00048.00","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000490","20210811","619818","N","70330712379","00000001","00041.35","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000490","20210811","619818","N","70330727984","00000004","00038.62","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","13250771000189","20210813","620584","N","70330729872","00000001","00047.76","107","","","","","","","","","96408-550","","","","",""
"04402277000100","02284641000302","92502947000119","20210813","620459","N","70330729858","00000001","00047.76","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","37511917000160","20210811","619847","N","70330742222","00000001","00065.61","119","","","","","","","","","96635-000","","","","",""
"04402277000100","02284641000302","01954140000161","20210811","619733","N","70330710221","00000001","00025.80","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","20414107000193","20210812","620145","N","70330712379","00000002","00038.16","524","","","","","","","","","98500-970","","","","",""
"04402277000100","02284641000302","24310147000146","20210811","619919","N","6126","00000001","00035.88","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","25526942000139","20210811","619742","N","70330727984","00000001","00038.62","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","37727973000137","20210813","620512","N","70330727984","00000001","00038.62","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","15391880000141","20210813","620601","N","70330631328","00000001","00028.04","107","","","","","","","","","96408-360","","","","",""
"04402277000100","02284641000302","12470284000169","20210811","619949","N","70330717565","00000001","00038.62","103","","","","","","","","","96045-010","","","","",""
"04402277000100","02284641000302","00492035000195","20210812","620067","N","70330631335","00000001","00037.35","103","","","","","","","","","96030-270","","","","",""
"04402277000100","02284641000302","17613168000175","20210813","620613","N","70330729872","00000001","00050.29","107","","","","","","","","","96425-500","","","","",""
"04402277000100","02284641000302","25975826000105","20210812","620077","N","70330638341","00000002","00007.23","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","70330713406","00000001","00022.18","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","70330729872","00000002","00050.29","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","10568399000165","20210813","620299","N","703305298164","00000001","00020.27","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","89994354000102","20210812","620083","N","70330631335","00000003","00037.35","103","","","","","","","","","96040-000","","","","",""
"04402277000100","02284641000302","27736770000153","20210813","620184","N","70330631335","00000001","00037.35","184","","","","","","","","","96214-200","","","","",""
"04402277000100","02284641000302","27736770000153","20210813","620184","N","70330717565","00000001","00038.62","184","","","","","","","","","96214-200","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330413962","00000001","00027.52","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","36200663000105","20210812","620093","N","70330729872","00000001","00050.29","103","","","","","","","","","96040-340","","","","",""
"04402277000100","02284641000302","03800647000196","20210813","620431","N","70330515444","00000003","00002.97","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","03800647000196","20210813","620431","N","70330729872","00000001","00047.76","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","34612212000141","20210812","620094","N","70330631328","00000001","00028.04","103","","","","","","","","","96040-060","","","","",""
"04402277000100","02284641000302","11225642000105","20210813","620365","N","70330183582","00000001","00035.42","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","89584718000186","20210813","620269","N","70330129627","00000001","00035.63","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","34597081000170","20210813","620308","N","70330717565","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","14503941000152","20210813","620663","N","70330631335","00000001","00037.35","103","","","","","","","","","96040-240","","","","",""
"04402277000100","02284641000302","30971441000100","20210813","620636","N","70330728509","00000003","00038.08","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","16780763000132","20210813","620438","N","70330717565","00000001","00038.62","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330717510","00000006","00090.25","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330731769","00000006","00098.25","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330734401","00000018","00135.39","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","11207887000100","20210812","620146","N","70330413986","00000001","00039.10","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330729858","00000001","00047.76","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","38321335000184","20210813","620317","N","70330729872","00000001","00050.29","170","","","","","","","","","96300-000","","","","",""
